timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T06:26:35.977+00:00,1962,1962.001877,0.997922,1.877,1,1,1,0,0,ok
2026-07-02T06:26:36.979+00:00,1963,1963.003390,1.001512,3.390,1,1,1,0,0,ok
2026-07-02T06:26:37.977+00:00,1964,1964.001510,0.998120,1.510,1,1,1,0,0,ok
2026-07-02T06:26:38.980+00:00,1965,1965.003758,1.002248,3.758,1,1,1,0,0,ok
2026-07-02T06:26:39.982+00:00,1966,1966.005052,1.001295,5.052,1,1,1,0,0,ok
2026-07-02T06:26:40.978+00:00,1967,1967.002574,0.997522,2.574,1,1,1,0,0,ok
2026-07-02T06:26:41.978+00:00,1968,1968.002338,0.999764,2.338,1,1,1,0,0,ok
2026-07-02T06:26:42.981+00:00,1969,1969.004242,1.001904,4.242,1,1,1,0,0,ok
2026-07-02T06:26:43.977+00:00,1970,1970.001941,0.997699,1.941,1,1,1,0,0,ok
2026-07-02T06:26:44.980+00:00,1971,1971.004127,1.002186,4.127,1,1,1,0,0,ok
2026-07-02T06:26:45.978+00:00,1972,1972.002214,0.998087,2.214,1,1,1,0,0,ok
2026-07-02T06:26:46.978+00:00,1973,1973.001772,0.999558,1.772,1,1,1,0,0,ok
2026-07-02T06:26:47.977+00:00,1974,1974.001535,0.999762,1.535,1,1,1,0,0,ok
2026-07-02T06:26:48.979+00:00,1975,1975.002606,1.001071,2.606,1,1,1,0,0,ok
2026-07-02T06:26:49.981+00:00,1976,1976.005684,1.003078,5.684,1,1,1,0,0,ok
2026-07-02T06:26:50.981+00:00,1977,1977.005234,0.999550,5.234,1,1,1,0,0,ok
2026-07-02T06:26:51.978+00:00,1978,1978.002533,0.997299,2.533,1,1,1,0,0,ok
2026-07-02T06:26:52.981+00:00,1979,1979.003194,1.000661,3.194,1,1,1,0,0,ok
2026-07-02T06:26:53.977+00:00,1980,1980.001800,0.998607,1.800,1,1,1,0,0,ok
2026-07-02T06:26:54.980+00:00,1981,1981.004615,1.002814,4.615,1,1,1,0,0,ok
2026-07-02T06:26:55.978+00:00,1982,1982.002005,0.997390,2.005,1,1,1,0,0,ok
2026-07-02T06:26:56.980+00:00,1983,1983.003648,1.001643,3.648,1,1,1,0,0,ok
2026-07-02T06:26:57.981+00:00,1984,1984.005461,1.001812,5.461,1,1,1,0,0,ok
2026-07-02T06:26:58.996+00:00,1985,1985.018963,1.013503,18.963,1,1,1,0,0,ok
2026-07-02T06:26:59.979+00:00,1986,1986.002900,0.983937,2.900,1,1,1,0,0,ok
2026-07-02T06:27:00.978+00:00,1987,1987.002699,0.999799,2.699,1,1,1,0,0,ok
2026-07-02T06:27:01.982+00:00,1988,1988.005915,1.003216,5.915,1,1,1,0,0,ok
2026-07-02T06:27:02.979+00:00,1989,1989.003515,0.997600,3.515,1,1,1,0,0,ok
2026-07-02T06:27:03.977+00:00,1990,1990.001576,0.998060,1.576,1,1,1,0,0,ok
2026-07-02T06:27:04.979+00:00,1991,1991.003611,1.002035,3.611,1,1,1,0,0,ok
2026-07-02T06:27:05.984+00:00,1992,1992.006547,1.002937,6.547,1,1,1,0,0,ok
2026-07-02T06:27:06.981+00:00,1993,1993.004555,0.998008,4.555,1,1,1,0,0,ok
2026-07-02T06:27:07.982+00:00,1994,1994.005731,1.001176,5.731,1,1,1,0,0,ok
2026-07-02T06:27:08.979+00:00,1995,1995.003301,0.997570,3.301,1,1,1,0,0,ok
2026-07-02T06:27:09.981+00:00,1996,1996.004645,1.001344,4.645,1,1,1,0,0,ok
2026-07-02T06:27:10.977+00:00,1997,1997.001775,0.997130,1.775,1,1,1,0,0,ok
2026-07-02T06:27:11.981+00:00,1998,1998.005205,1.003429,5.205,1,1,1,0,0,ok
2026-07-02T06:27:12.979+00:00,1999,1999.003092,0.997888,3.092,1,1,1,0,0,ok
2026-07-02T06:27:13.977+00:00,2000,2000.002468,0.999376,2.468,1,1,1,0,0,ok
2026-07-02T06:27:14.981+00:00,2001,2001.004403,1.001935,4.403,1,1,1,0,0,ok
2026-07-02T06:27:15.982+00:00,2002,2002.005600,1.001197,5.600,1,1,1,0,0,ok
2026-07-02T06:27:16.981+00:00,2003,2003.004806,0.999206,4.806,1,1,1,0,0,ok
2026-07-02T06:27:17.991+00:00,2004,2004.010969,1.006163,10.969,1,1,1,0,0,ok
2026-07-02T06:27:18.979+00:00,2005,2005.003085,0.992116,3.085,1,1,1,0,0,ok
2026-07-02T06:27:19.978+00:00,2006,2006.002252,0.999167,2.252,1,1,1,0,0,ok
2026-07-02T06:27:20.979+00:00,2007,2007.002904,1.000652,2.904,1,1,1,0,0,ok
2026-07-02T06:27:21.979+00:00,2008,2008.003355,1.000451,3.355,1,1,1,0,0,ok
2026-07-02T06:27:22.979+00:00,2009,2009.002595,0.999240,2.595,1,1,1,0,0,ok
2026-07-02T06:27:23.979+00:00,2010,2010.003161,1.000566,3.161,1,1,1,0,0,ok
2026-07-02T06:27:24.979+00:00,2011,2011.003243,1.000082,3.243,1,1,1,0,0,ok
2026-07-02T06:27:25.978+00:00,2012,2012.002057,0.998814,2.057,1,1,1,0,0,ok
2026-07-02T06:27:26.981+00:00,2013,2013.004657,1.002599,4.657,1,1,1,0,0,ok
2026-07-02T06:27:27.981+00:00,2014,2014.004260,0.999603,4.260,1,1,1,0,0,ok
2026-07-02T06:27:28.978+00:00,2015,2015.002954,0.998694,2.954,1,1,1,0,0,ok
2026-07-02T06:27:29.983+00:00,2016,2016.005869,1.002915,5.869,1,1,1,0,0,ok
2026-07-02T06:27:30.980+00:00,2017,2017.004053,0.998184,4.053,1,1,1,0,0,ok
2026-07-02T06:27:31.985+00:00,2018,2018.008191,1.004138,8.191,1,1,1,0,0,ok
2026-07-02T06:27:32.978+00:00,2019,2019.002895,0.994704,2.895,1,1,1,0,0,ok
2026-07-02T06:27:33.982+00:00,2020,2020.005120,1.002225,5.120,1,1,1,0,0,ok
2026-07-02T06:27:34.982+00:00,2021,2021.005933,1.000813,5.933,1,1,1,0,0,ok
2026-07-02T06:27:35.978+00:00,2022,2022.001792,0.995858,1.792,1,1,1,0,0,ok
2026-07-02T06:27:36.980+00:00,2023,2023.004106,1.002314,4.106,1,1,1,0,0,ok
2026-07-02T06:27:37.979+00:00,2024,2024.002744,0.998638,2.744,1,1,1,0,0,ok
2026-07-02T06:27:38.981+00:00,2025,2025.005328,1.002584,5.328,1,1,1,0,0,ok
2026-07-02T06:27:39.981+00:00,2026,2026.003675,0.998347,3.675,1,1,1,0,0,ok
2026-07-02T06:27:40.978+00:00,2027,2027.002708,0.999033,2.708,1,1,1,0,0,ok
2026-07-02T06:27:41.978+00:00,2028,2028.002608,0.999900,2.608,1,1,1,0,0,ok
2026-07-02T06:27:42.980+00:00,2029,2029.003661,1.001053,3.661,1,1,1,0,0,ok
2026-07-02T06:27:43.980+00:00,2030,2030.004305,1.000644,4.305,1,1,1,0,0,ok
2026-07-02T06:27:44.979+00:00,2031,2031.004214,0.999909,4.214,1,1,1,0,0,ok
2026-07-02T06:27:45.983+00:00,2032,2032.005489,1.001275,5.489,1,1,1,0,0,ok
2026-07-02T06:27:46.978+00:00,2033,2033.002799,0.997310,2.799,1,1,1,0,0,ok
2026-07-02T06:27:47.981+00:00,2034,2034.005226,1.002427,5.226,1,1,1,0,0,ok
2026-07-02T06:27:48.979+00:00,2035,2035.003430,0.998203,3.430,1,1,1,0,0,ok
2026-07-02T06:27:49.982+00:00,2036,2036.006370,1.002940,6.370,1,1,1,0,0,ok
2026-07-02T06:27:50.980+00:00,2037,2037.004036,0.997666,4.036,1,1,1,0,0,ok
2026-07-02T06:27:51.978+00:00,2038,2038.002328,0.998291,2.328,1,1,1,0,0,ok
2026-07-02T06:27:52.980+00:00,2039,2039.003251,1.000923,3.251,1,1,1,0,0,ok
2026-07-02T06:27:53.978+00:00,2040,2040.002987,0.999737,2.987,1,1,1,0,0,ok
2026-07-02T06:27:54.979+00:00,2041,2041.002415,0.999427,2.415,1,1,1,0,0,ok
2026-07-02T06:27:55.981+00:00,2042,2042.004193,1.001778,4.193,1,1,1,0,0,ok
2026-07-02T06:27:56.979+00:00,2043,2043.002963,0.998770,2.963,1,1,1,0,0,ok
2026-07-02T06:27:57.978+00:00,2044,2044.002566,0.999602,2.566,1,1,1,0,0,ok
2026-07-02T06:27:58.979+00:00,2045,2045.003745,1.001179,3.745,1,1,1,0,0,ok
2026-07-02T06:27:59.979+00:00,2046,2046.003564,0.999820,3.564,1,1,1,0,0,ok
2026-07-02T06:28:00.977+00:00,2047,2047.001757,0.998193,1.757,1,1,1,0,0,ok
2026-07-02T06:28:01.980+00:00,2048,2048.004070,1.002312,4.070,1,1,1,0,0,ok
2026-07-02T06:28:02.977+00:00,2049,2049.001805,0.997736,1.805,1,1,1,0,0,ok
2026-07-02T06:28:03.982+00:00,2050,2050.005627,1.003821,5.627,1,1,1,0,0,ok
2026-07-02T06:28:04.982+00:00,2051,2051.004650,0.999023,4.650,1,1,1,0,0,ok
2026-07-02T06:28:05.978+00:00,2052,2052.001760,0.997111,1.760,1,1,1,0,0,ok
2026-07-02T06:28:06.977+00:00,2053,2053.001563,0.999803,1.563,1,1,1,0,0,ok
2026-07-02T06:28:07.980+00:00,2054,2054.003943,1.002380,3.943,1,1,1,0,0,ok
2026-07-02T06:28:08.978+00:00,2055,2055.002892,0.998949,2.892,1,1,1,0,0,ok
2026-07-02T06:28:09.976+00:00,2056,2056.001359,0.998467,1.359,1,1,1,0,0,ok
2026-07-02T06:28:10.978+00:00,2057,2057.002465,1.001106,2.465,1,1,1,0,0,ok
2026-07-02T06:28:11.977+00:00,2058,2058.001400,0.998936,1.400,1,1,1,0,0,ok
2026-07-02T06:28:12.977+00:00,2059,2059.001635,1.000235,1.635,1,1,1,0,0,ok
2026-07-02T06:28:13.979+00:00,2060,2060.002923,1.001288,2.923,1,1,1,0,0,ok
2026-07-02T06:28:14.977+00:00,2061,2061.001756,0.998833,1.756,1,1,1,0,0,ok
2026-07-02T06:28:15.977+00:00,2062,2062.001438,0.999682,1.438,1,1,1,0,0,ok
2026-07-02T06:28:16.980+00:00,2063,2063.003466,1.002027,3.466,1,1,1,0,0,ok
2026-07-02T06:28:17.978+00:00,2064,2064.002082,0.998617,2.082,1,1,1,0,0,ok
2026-07-02T06:28:18.977+00:00,2065,2065.001615,0.999533,1.615,1,1,1,0,0,ok
2026-07-02T06:28:19.981+00:00,2066,2066.005542,1.003927,5.542,1,1,1,0,0,ok
2026-07-02T06:28:20.985+00:00,2067,2067.007954,1.002412,7.954,1,1,1,0,0,ok
2026-07-02T06:28:21.981+00:00,2068,2068.004843,0.996889,4.843,1,1,1,0,0,ok
2026-07-02T06:28:22.982+00:00,2069,2069.002209,0.997367,2.209,1,1,1,0,0,ok
2026-07-02T06:28:23.982+00:00,2070,2070.006073,1.003863,6.073,1,1,1,0,0,ok
2026-07-02T06:28:24.980+00:00,2071,2071.003924,0.997851,3.924,1,1,1,0,0,ok
2026-07-02T06:28:25.980+00:00,2072,2072.003737,0.999814,3.737,1,1,1,0,0,ok
2026-07-02T06:28:26.979+00:00,2073,2073.003248,0.999511,3.248,1,1,1,0,0,ok
2026-07-02T06:28:27.977+00:00,2074,2074.001738,0.998489,1.738,1,1,1,0,0,ok
2026-07-02T06:28:28.982+00:00,2075,2075.005713,1.003975,5.713,1,1,1,0,0,ok
2026-07-02T06:28:29.979+00:00,2076,2076.003353,0.997640,3.353,1,1,1,0,0,ok
2026-07-02T06:28:30.978+00:00,2077,2077.002632,0.999279,2.632,1,1,1,0,0,ok
2026-07-02T06:28:31.980+00:00,2078,2078.003853,1.001221,3.853,1,1,1,0,0,ok
2026-07-02T06:28:32.977+00:00,2079,2079.001585,0.997732,1.585,1,1,1,0,0,ok
2026-07-02T06:28:33.978+00:00,2080,2080.002272,1.000687,2.272,1,1,1,0,0,ok
2026-07-02T06:28:34.978+00:00,2081,2081.002681,1.000408,2.681,1,1,1,0,0,ok
2026-07-02T06:28:35.978+00:00,2082,2082.002682,1.000002,2.682,1,1,1,0,0,ok
2026-07-02T06:28:36.978+00:00,2083,2083.002560,0.999877,2.560,1,1,1,0,0,ok
2026-07-02T06:28:37.978+00:00,2084,2084.002150,0.999590,2.150,1,1,1,0,0,ok
2026-07-02T06:28:38.977+00:00,2085,2085.001601,0.999452,1.601,1,1,1,0,0,ok
2026-07-02T06:28:39.978+00:00,2086,2086.002550,1.000949,2.550,1,1,1,0,0,ok
2026-07-02T06:28:40.979+00:00,2087,2087.002949,1.000399,2.949,1,1,1,0,0,ok
2026-07-02T06:28:41.981+00:00,2088,2088.004881,1.001932,4.881,1,1,1,0,0,ok
2026-07-02T06:28:42.980+00:00,2089,2089.003673,0.998793,3.673,1,1,1,0,0,ok
2026-07-02T06:28:43.978+00:00,2090,2090.002333,0.998660,2.333,1,1,1,0,0,ok
2026-07-02T06:28:44.979+00:00,2091,2091.003996,1.001663,3.996,1,1,1,0,0,ok
2026-07-02T06:28:45.983+00:00,2092,2092.006492,1.002495,6.492,1,1,1,0,0,ok
2026-07-02T06:28:46.979+00:00,2093,2093.003462,0.996971,3.462,1,1,1,0,0,ok
2026-07-02T06:28:47.988+00:00,2094,2094.012034,1.008571,12.034,1,1,1,0,0,ok
2026-07-02T06:28:48.991+00:00,2095,2095.012361,1.000327,12.361,1,1,1,0,0,ok
2026-07-02T06:28:49.984+00:00,2096,2096.007174,0.994813,7.174,1,1,1,0,0,ok
2026-07-02T06:28:50.979+00:00,2097,2097.002932,0.995758,2.932,1,1,1,0,0,ok
2026-07-02T06:28:51.977+00:00,2098,2098.001665,0.998733,1.665,1,1,1,0,0,ok
2026-07-02T06:28:52.984+00:00,2099,2099.006071,1.004405,6.071,1,1,1,0,0,ok
2026-07-02T06:28:53.977+00:00,2100,2100.001859,0.995788,1.859,1,1,1,0,0,ok
